TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_732.cf32.jpg,beacon_partial,0.8298022469315539,0.741212107178625,,,0.8727709969315539,0.9029768130609779,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_735.cf32.jpg,beacon_long,0.8261881870351387,0.5893805982379963,,,0.8691569370351387,0.9668315786301531,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_735.cf32.jpg,beacon_partial,0.6635554916964563,0.80763839234015,,,0.7065242416964563,0.9694030982225029,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_736.cf32.jpg,beacon_partial,0.6599414318000412,0.021910333572396398,,,0.7029101818000412,0.18367503945474933,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_736.cf32.jpg,beacon_short,0.43008722238803676,0.05417452922228001,,,0.47305597238803676,0.3777039409869859,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_739.cf32.jpg,beacon_long,0.3144373057027515,0.3768164857211161,,,0.3574060557027515,0.754267466113273,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_740.cf32.jpg,beacon_partial,0.3187741775784497,0.7601910457962037,,,0.3617429275784497,0.9219557516785566,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_741.cf32.jpg,beacon_partial,0.3187741775784497,0.008625076540091403,,,0.3617429275784497,0.17038978242244435,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_744.cf32.jpg,beacon_short,0.31299168174418546,0.270534429462676,,,0.35596043174418546,0.5940638412273819,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_745.cf32.jpg,beacon_short,0.2623948431943731,0.4830985419795562,,,0.3053635931943731,0.8066279537442621,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_748.cf32.jpg,beacon_long,0.8218513151594405,0.0769492555633743,,,0.8648200651594405,0.45440023595553114,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_748.cf32.jpg,beacon_partial,0.8276338109937048,0.7089479115287415,,,0.8706025609937048,0.8707126174110944,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_749.cf32.jpg,beacon_long,0.6447623802350975,0.24206602153630802,,,0.6877311302350975,0.6195170019284649,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_749.cf32.jpg,beacon_short,0.7958300839052513,0.16804816092775154,,,0.8387988339052513,0.4915775726924575,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_749.cf32.jpg,beacon_partial,0.8276338109937048,0.012420864263607105,,,0.8706025609937048,0.17418557014596003,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_750.cf32.jpg,beacon_short,0.7127067062877026,0.018114545848880694,,,0.7556754562877026,0.34164395761358657,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_752.cf32.jpg,beacon_short,0.3137144937234685,0.09213240645743721,,,0.3566832437234685,0.41566181822214315,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_753.cf32.jpg,beacon_long,0.8218513151594405,0.3711228041358425,,,0.8648200651594405,0.7485737845279994,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_755.cf32.jpg,beacon_long,0.7401735615004578,0.1111113450750158,,,0.7831423115004578,0.48856232546717265,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_760.cf32.jpg,beacon_long,0.6382570724215502,0.006727182678333516,,,0.6812258224215502,0.38417816307049035,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_760.cf32.jpg,beacon_partial,0.7141523302462687,0.6671942465700684,,,0.7571210802462687,0.8289589524524213,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_760.cf32.jpg,beacon_partial,0.3137144937234685,0.8304131186812443,,,0.3566832437234685,0.9921778245635973,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_761.cf32.jpg,beacon_partial,0.31299168174418546,0.0864387248721636,,,0.35596043174418546,0.24820343075451654,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_762.cf32.jpg,beacon_short,0.3187741775784497,0.3084923066978332,,,0.3617429275784497,0.6320217184625391,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_763.cf32.jpg,beacon_long,0.8276338109937048,0.3768164857211161,,,0.8706025609937048,0.754267466113273,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_763.cf32.jpg,beacon_long,0.8934097011084607,0.0010335010930599615,,,0.9363784511084607,0.37848448148521685,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_764.cf32.jpg,beacon_short,0.7502929292104202,0.323675457591896,,,0.7932616792104202,0.6472048693566018,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_764.cf32.jpg,beacon_long,0.8225741271387236,0.28571758035673883,,,0.8655428771387236,0.6631685607488956,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_765.cf32.jpg,beacon_short,0.31082324580633636,0.39010174275342113,,,0.35379199580633636,0.713631154518127,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_765.cf32.jpg,beacon_short,0.8254653750558557,0.3882038488916632,,,0.8684341250558557,0.7117332606563691,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_766.cf32.jpg,beacon_partial,0.7951072719259683,0.040889272189974984,,,0.8380760219259683,0.20265397807232793,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_767.cf32.jpg,beacon_partial,0.8196828792215914,0.17184394865126726,,,0.8626516292215914,0.33360865453362026,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_770.cf32.jpg,beacon_long,0.8283566229729878,0.21739340133345586,,,0.8713253729729878,0.5948443817256127,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_770.cf32.jpg,beacon_partial,0.8269109990144218,0.7108458053904992,,,0.8698797490144218,0.8726105112728522,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_771.cf32.jpg,beacon_short,0.4293644104087537,0.3616333348270531,,,0.4723331604087537,0.685162746591759,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_771.cf32.jpg,beacon_long,0.6642783036757394,0.6007679614085434,,,0.7072470536757394,0.9782189418007002,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_771.cf32.jpg,beacon_partial,0.8269109990144218,0.025706121295912137,,,0.8698797490144218,0.18747082717826508,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_776.cf32.jpg,beacon_short,0.4033431791545645,0.5096690560441661,,,0.4463119291545645,0.833198467808872,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_782.cf32.jpg,beacon_long,0.31516011768203456,0.336960714624201,,,0.35812886768203456,0.7144116950163578,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_782.cf32.jpg,beacon_short,0.8218513151594405,0.6216447938878799,,,0.8648200651594405,0.9451742056525857,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_783.cf32.jpg,beacon_partial,0.3187741775784497,0.8304131186812443,,,0.3617429275784497,0.9921778245635973,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_784.cf32.jpg,beacon_long,0.7517385531689863,0.6178490061643641,,,0.7947073031689863,0.995299986556521,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_784.cf32.jpg,beacon_partial,0.8283566229729878,0.8266173309577286,,,0.8713253729729878,0.9883820368400816,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_784.cf32.jpg,beacon_partial,0.3202198015370158,0.021910333572396398,,,0.3631885515370158,0.18367503945474933,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_785.cf32.jpg,beacon_long,0.6425939442972484,0.04278716605173287,,,0.6855626942972484,0.4202381464438897,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_785.cf32.jpg,beacon_partial,0.8283566229729878,0.06556189239282716,,,0.8713253729729878,0.2273265982751801,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_785.cf32.jpg,beacon_partial,0.7127067062877026,0.6766837158788578,,,0.7556754562877026,0.8384484217612107,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_787.cf32.jpg,beacon_short,0.3122688697649024,0.17753763023654087,,,0.3552376197649024,0.5010670420012469,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_787.cf32.jpg,beacon_short,0.31299168174418546,0.4963837990118611,,,0.35596043174418546,0.819913210776567,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_788.cf32.jpg,beacon_partial,0.633920200545852,0.78106787827554,,,0.676888950545852,0.9428325841578931,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_789.cf32.jpg,beacon_partial,0.633920200545852,0.01621665198712281,,,0.676888950545852,0.17798135786947575,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_790.cf32.jpg,beacon_long,0.8225741271387236,0.20980182588642446,,,0.8655428771387236,0.5872528062785813,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_790.cf32.jpg,beacon_long,0.7394507495211747,0.20221025043939306,,,0.7824194995211747,0.57966123083155,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_795.cf32.jpg,beacon_partial,0.6382570724215502,0.7829657721372979,,,0.6812258224215502,0.9447304780196508,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_796.cf32.jpg,beacon_partial,0.6360886364837011,0.012420864263607105,,,0.6790573864837011,0.17418557014596003,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_798.cf32.jpg,beacon_partial,0.8919640771498947,0.8152299677871815,,,0.9349328271498947,0.9769946736695345,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_799.cf32.jpg,beacon_partial,0.8919640771498947,0.029501909019427838,,,0.9349328271498947,0.1912666149017808,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_801.cf32.jpg,beacon_short,0.7922160240088362,0.11300923893677366,,,0.8351847740088362,0.43653865070147957,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_801.cf32.jpg,beacon_short,0.745956057334722,0.6368279447819427,,,0.788924807334722,0.9603573565466486,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_801.cf32.jpg,beacon_short,0.8240197510972896,0.5096690560441661,,,0.8669885010972896,0.833198467808872,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_803.cf32.jpg,beacon_partial,0.3122688697649024,0.8133320739254236,,,0.3552376197649024,0.9750967798077765,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_803.cf32.jpg,beacon_partial,0.700418902639891,0.04468505991349072,,,0.743387652639891,0.20644976579584365,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_803.cf32.jpg,beacon_partial,0.8232969391180066,0.05417452922228001,,,0.8662656891180066,0.21593923510463295,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_804.cf32.jpg,beacon_long,0.8204056912008745,0.2515554908450973,,,0.8633744412008745,0.6290064712372542,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_804.cf32.jpg,beacon_long,0.8283566229729878,0.336960714624201,,,0.8713253729729878,0.7144116950163578,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_804.cf32.jpg,beacon_partial,0.31299168174418546,0.040889272189974984,,,0.35596043174418546,0.20265397807232793,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_805.cf32.jpg,beacon_short,0.3202198015370158,0.3882038488916632,,,0.3631885515370158,0.7117332606563691,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_807.cf32.jpg,beacon_long,0.6628326797171733,0.40148910592396825,,,0.7058014297171733,0.7789400863161251,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_807.cf32.jpg,beacon_long,0.8283566229729878,0.03519559060470143,,,0.8713253729729878,0.4126465709968583,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_808.cf32.jpg,beacon_partial,0.3115460577856194,0.7336205317315936,,,0.3545148077856194,0.8953852376139465,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_815.cf32.jpg,beacon_long,0.7329454417076274,0.25345338470685524,,,0.7759141917076274,0.6309043650990122,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_817.cf32.jpg,beacon_short,0.39972911925814936,0.4356511954356097,,,0.44269786925814936,0.7591806072003155,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_818.cf32.jpg,beacon_long,0.8204056912008745,0.5400353578322918,,,0.8633744412008745,0.9174863382244487,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_820.cf32.jpg,beacon_partial,0.8276338109937048,0.7772720905520244,,,0.8706025609937048,0.9390367964343773,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_820.cf32.jpg,beacon_partial,0.6425939442972484,0.8342089064047601,,,0.6855626942972484,0.995973612287113,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_821.cf32.jpg,beacon_partial,0.6411483203386823,0.061766104669311456,,,0.6841170703386823,0.2235308105516644,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_821.cf32.jpg,beacon_partial,0.7141523302462687,0.12439660210732076,,,0.7571210802462687,0.2861613079896737,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_821.cf32.jpg,beacon_partial,0.8269109990144218,0.01621665198712281,,,0.8698797490144218,0.17798135786947575,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_821.cf32.jpg,beacon_long,0.7524613651482693,0.4944859051501033,,,0.7954301151482693,0.8719368855422601,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_823.cf32.jpg,beacon_short,0.31299168174418546,0.29520704966552813,,,0.35596043174418546,0.618736461430234,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_824.cf32.jpg,beacon_partial,0.7148751422255517,0.7260289562845622,,,0.7578438922255517,0.8877936621669151,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_825.cf32.jpg,beacon_long,0.3144373057027515,0.30659441283607525,,,0.3574060557027515,0.6840453932282321,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_825.cf32.jpg,beacon_long,0.3137144937234685,0.30090073125080175,,,0.3566832437234685,0.6783517116429586,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_825.cf32.jpg,beacon_partial,0.7170435781634008,0.025706121295912137,,,0.7600123281634008,0.18747082717826508,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_826.cf32.jpg,beacon_partial,0.8204056912008745,0.11680502666028936,,,0.8633744412008745,0.2785697325426423,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_827.cf32.jpg,beacon_partial,0.31732855361988366,0.09403030031919507,,,0.36029730361988366,0.255795006201548,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_827.cf32.jpg,beacon_long,0.7408963734797408,0.038991378328217134,,,0.7838651234797408,0.416442358720374,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_830.cf32.jpg,beacon_partial,0.31082324580633636,0.04848084763700642,,,0.35379199580633636,0.21024555351935936,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_831.cf32.jpg,beacon_long,0.6389798844008332,0.5836869166527227,,,0.6819486344008332,0.9611378970448795,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_834.cf32.jpg,beacon_long,0.8934097011084607,0.5988700675467855,,,0.9363784511084607,0.9763210479389424,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_835.cf32.jpg,beacon_long,0.8211285031801575,0.21169971974818225,,,0.8640972531801575,0.5891507001403391,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_837.cf32.jpg,beacon_short,0.7929388359881192,0.2230870829187295,,,0.8359075859881192,0.5466164946834354,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_838.cf32.jpg,beacon_short,0.3939466234238851,0.03709348446645928,,,0.4369153734238851,0.36062289623116517,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_838.cf32.jpg,beacon_short,0.39539224738245116,0.46032381563846186,,,0.43836099738245116,0.7838532274031678,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_838.cf32.jpg,beacon_short,0.7018645265984571,0.5001795867353769,,,0.7448332765984571,0.8237089985000828,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_838.cf32.jpg,beacon_short,0.8218513151594405,0.12819238983083653,,,0.8648200651594405,0.45172180159554237,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_841.cf32.jpg,beacon_long,0.8204056912008745,0.3179817760066225,,,0.8633744412008745,0.6954327563987793,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_841.cf32.jpg,beacon_partial,0.8283566229729878,0.8247194370959707,,,0.8713253729729878,0.9864841429783237,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_842.cf32.jpg,beacon_partial,0.8261881870351387,0.04278716605173287,,,0.8691569370351387,0.2045518719340858,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_843.cf32.jpg,beacon_long,0.6621098677378903,0.20031235657763516,,,0.7050786177378903,0.577763336969792,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_846.cf32.jpg,beacon_partial,0.3144373057027515,0.7791699844137822,,,0.3574060557027515,0.9409346902961351,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_847.cf32.jpg,beacon_partial,0.31299168174418546,0.021910333572396398,,,0.35596043174418546,0.18367503945474933,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_848.cf32.jpg,beacon_short,0.3202198015370158,0.4830985419795562,,,0.3631885515370158,0.8066279537442621,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_851.cf32.jpg,beacon_short,0.3115460577856194,0.2876154742184967,,,0.3545148077856194,0.6111448859832026,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_853.cf32.jpg,beacon_partial,0.8211285031801575,0.7734763028285085,,,0.8640972531801575,0.9352410087108615,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_854.cf32.jpg,beacon_partial,0.8225741271387236,0.004829288816575665,,,0.8655428771387236,0.1665939946989286,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_854.cf32.jpg,beacon_short,0.8117319474494781,0.6671942465700684,,,0.8547006974494781,0.9907236583347743,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_855.cf32.jpg,beacon_long,0.7112610823291365,0.4660174972237355,,,0.7542298323291365,0.8434684776158923,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_856.cf32.jpg,beacon_long,0.6440395682558144,0.6083595368555749,,,0.6870083182558144,0.9858105172477317,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_857.cf32.jpg,beacon_short,0.3137144937234685,0.659602671123037,,,0.3566832437234685,0.9831320828877429,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_857.cf32.jpg,beacon_long,0.8283566229729878,0.6045637491320591,,,0.8713253729729878,0.982014729524216,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_861.cf32.jpg,beacon_long,0.8218513151594405,0.3673270164123268,,,0.8648200651594405,0.7447779968044836,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_861.cf32.jpg,beacon_partial,0.7380051255626087,0.659602671123037,,,0.7809738755626087,0.82136737700539,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_867.cf32.jpg,beacon_long,0.6382570724215502,0.3825101673063896,,,0.6812258224215502,0.7599611476985464,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_868.cf32.jpg,beacon_long,0.31299168174418546,0.26294285401564443,,,0.35596043174418546,0.6403938344078013,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_870.cf32.jpg,beacon_short,0.31732855361988366,0.025706121295912137,,,0.36029730361988366,0.349235533060618,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_871.cf32.jpg,beacon_short,0.7474016812932881,0.31608388214486455,,,0.7903704312932881,0.6396132939095704,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_871.cf32.jpg,beacon_partial,0.8211285031801575,0.8152299677871815,,,0.8640972531801575,0.9769946736695345,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_872.cf32.jpg,beacon_short,0.7922160240088362,0.6425216263672163,,,0.8351847740088362,0.9660510381319222,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_872.cf32.jpg,beacon_short,0.31082324580633636,0.6254405816113956,,,0.35379199580633636,0.9489699933761014,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_872.cf32.jpg,beacon_short,0.8232969391180066,0.21739340133345586,,,0.8662656891180066,0.5409228130981617,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_872.cf32.jpg,beacon_partial,0.8225741271387236,0.03329769674294354,,,0.8655428771387236,0.19506240262529648,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_873.cf32.jpg,beacon_short,0.8211285031801575,0.13578396527786793,,,0.8640972531801575,0.4593133770425738,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_874.cf32.jpg,beacon_partial,0.8247425630765727,0.8057404984783922,,,0.8677113130765727,0.9675052043607452,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_876.cf32.jpg,beacon_partial,0.8254653750558557,0.14337554072489941,,,0.8684341250558557,0.30514024660725236,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_877.cf32.jpg,beacon_long,0.8204056912008745,0.01621665198712281,,,0.8633744412008745,0.39366763237927965,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_879.cf32.jpg,beacon_long,0.8261881870351387,0.018114545848880694,,,0.8691569370351387,0.3955655262410376,,
TRAIN,/input/1645433807.48_raw_ulf406025000_dlf1544185000_gain65_inputsr1500000_outputsr37500_879.cf32.jpg,beacon_long,0.6628326797171733,0.014318758125364957,,,0.7058014297171733,0.39176973851752184,,
